log_gdp_pc,log_population,hdi,control_of_corruption,employment_agriculture,gini_coefficient,gdp_growth_5y,region_EAP,region_ECA,region_LAC,region_MENA,region_NAC,region_SAS
-0.029075905879132006,0.9300075098397473,0.7321270293858205,-0.45524093511428537,-1.186028160096998,1.4235005522502824,-3.273269063500941,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.12558108936624374,0.9356002375843574,0.738092000340525,-0.39001818787123016,-1.188185300031827,1.123182792469944,-2.4185006498834887,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.23796911990061773,0.9411349973390264,0.7440569712952295,-0.3535396765996067,-1.1902754060868872,1.0390938197314488,-1.9017752481063237,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.3307816928687625,0.9466701164271991,0.8872162742081385,-0.3072841804364547,-1.1922161016428283,0.8709158742544595,-1.3113838076992554,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.45846196038369,0.9521484495368635,0.9170411289816606,-0.3479529085571508,-1.1939255214482996,0.8589031638632457,2.070213252984795,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.596894504226055,0.957571136682543,0.9409010128004787,-0.4103761202893679,-1.195265546162594,0.7027379287774701,1.9676432178845675,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.5384687411125937,0.9629393231950947,0.9409010128004787,-0.4209205146271027,-1.1960499633655775,0.5585854040829072,1.0366440629979894,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.6844198286206519,0.9682540807702144,0.9886207804381151,-0.3311496181168362,-1.1975874676578124,0.5465726936916944,1.1832874513161047,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.8196430255865458,0.9738386294242404,1.0244106061663423,-0.3399715064261035,-1.1984147917591825,0.426445589779559,1.3685875450647706,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.8316954667618981,0.9793653786404148,1.0184456352116378,-0.4213523343749755,-1.1991561442657712,0.2702803546937825,0.8633875493793757,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.832177995976025,0.9848354999488839,1.0244106061663423,-0.4098108058054883,-1.1999535539009007,0.2342422235201422,0.2606576615899612,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.7956160591317325,0.9902501669614616,1.0303755771210468,-0.5246887032970373,-1.2004184143516692,0.3183311962586365,0.35618488273145016,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.8665545093901069,0.9956104804772667,1.054235460939865,-0.5559972062416789,-1.2025865135129172,0.3483629722366703,0.028440383724814243,-0.3900947488027469,-0.6185537128270867,2.2617216043060244,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.2536221857248133,-0.3750810086198594,-0.17454855572926883,-0.4483518300181392,0.9946690996481694,0.6306616664301886,-0.7673407258211002,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.231387351122746,-0.37982627443283445,-0.10893387522751889,-0.6787621731416531,1.0008188977191292,0.3023142490703518,-0.7673407258211002,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.1345673548761135,-0.3846142511047489,-0.03735422377106442,-0.9091725162651669,1.0027988958446008,-0.026033168289484203,0.6265431849316235,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.145163786355521,-0.38944538098384995,0.004400572911867357,-0.8652943707282285,1.0077206664094938,-0.35438058564932107,0.29884853742986456,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.117146600477279,-0.39432061804383584,0.03422542768539005,-0.82141622519129,1.011675871004642,-0.4024314272141759,0.08531099890212034,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.04693713169555,-0.3987360054179682,0.05808531150420821,-0.7866393789977876,1.010392485255708,-0.45048226877902986,0.13570564034656638,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.969036929671217,-0.40318803603798725,0.11177005009654907,-0.7518625328042853,1.000416087328151,-0.5225585311263113,0.37891823260758184,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.8583950394051383,-0.4076776681478666,0.16545478868888927,-0.6233983219505945,0.98610346614232,-0.7387873181681547,0.43930872008834676,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.6998438486941307,-0.41220519439661063,0.21913952728123012,-0.6775452454449321,0.9757666907122945,-0.1982153505635454,1.1783468971948992,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.49532011898332057,-0.4167716108106575,0.2907191787376846,-0.6575454038365266,0.9648499322665695,-0.3784060064317485,1.9495376045319042,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.32387175330081264,-0.4203068648065626,0.37422877210354816,-0.6435023386650017,0.9589850628153707,-1.1352067610782015,2.391869626992162,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.088225829381951,-0.4238656795715248,0.4637033364241162,-0.7197586348414199,0.9572479688812169,-0.9550161052099985,3.0810907301067614,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.0655219392690505,-0.42744854949579497,0.48756322024293436,-0.6864552112271456,0.9566697656864807,-1.1952703130342692,3.2694285226907307,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.11927330714999898,-0.43105544186501893,0.46966830737882076,-0.5959804064309046,0.9551817773399551,-1.3394228377288315,1.769282545309056,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.07171595757562721,-0.43468686286503155,0.49949316215234346,-0.6691737054667051,0.9547901771089149,-1.0991686299045609,1.083466534768525,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.011172036625647789,-0.43724588278951626,0.5233530459711616,-0.6388537098454927,0.9562009562413359,-1.1712448922518421,0.5989038929367995,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.0209445109137722,-0.43981722514132604,0.5531779007446843,-0.5626980312871085,0.9581408696437232,-1.1472194714694148,-0.290354716550288,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.05321686752940736,-0.4424010091670624,0.5889677264729115,-0.505531927045628,0.9548666473805906,-1.0270923675572794,-0.8211039278683266,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.08344661100443294,-0.4449973558527079,0.6008976683823206,-0.5402618440436839,0.9511794679177072,-0.9189779740363577,0.11838120651198243,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.026226443053296685,-0.44760638795761726,0.6247575522011388,-0.584328921837467,0.9443955828493907,-0.810863580515436,-0.33941172342131876,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.1666036745088424,0.5329960540444412,1.352484008675092,1.8897056300891872,-1.0262107659242419,-0.7688190941461885,-0.7673407258211002,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.2114791484781187,0.5388958597035651,1.3703789215392055,1.8503006995691924,-1.0234380753503451,-0.7508000285593683,-0.7673407258211002,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.1501850823609079,0.5447311647220775,1.3882738344033192,1.8108957690491978,-1.0259800867954025,-0.7327809629725474,-0.23554202986571526,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.1273345348680908,0.5505034209848134,1.4121337182221374,1.8427070636266816,-1.0224750711847386,-0.7147618973857273,-0.39796371273373005,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.1621857012611896,0.5562139484423144,1.430028631086251,1.8745183582041651,-1.0256368014479242,-0.6967428317989071,-0.5790748435186652,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.0966247479734892,0.562598365120214,1.44195857299566,1.824456794601034,-1.0299493332528558,-0.678723766212087,-1.073091983999244,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.11533012303723,0.5689073787486129,1.453888514905069,1.7743952309979025,-1.045511774342695,-0.678723766212087,-1.1874341304591727,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.2135745778723306,0.5751426954404517,1.465818456814478,1.907542637595862,-1.065121817071606,-0.678723766212087,-0.49037994680566543,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.378951418920365,0.5813060706653088,1.4777483987238873,2.0175434858946093,-1.0724486011050725,-0.7267746077769409,0.33202136340701904,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.4500443279503161,0.5873990926026892,1.4479235439503646,1.9546743726913196,-1.079057228280966,-0.6577015230274637,0.4903684395684112,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.4849465801384212,0.5969947604986167,1.465818456814478,1.9627770258706116,-1.0860772919864832,-0.5886284382779854,0.929311318455227,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.5580636313971685,0.6064210380038418,1.4837133696785918,2.012573675203041,-1.0898880584794874,-0.5195553535285072,1.167046294967053,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.680878078813456,0.615683801954544,1.5672229630444554,2.038904303816714,-1.0939641646629346,-0.45048226877902986,1.2743972721405934,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.589491774400808,0.6247886285577693,1.5791529049538644,2.0532490439679427,-1.093506368966046,-0.49252675514827743,0.15255018666521786,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.7133603652952574,0.633740813553003,1.5910828468632734,2.0351921837048406,-1.093668161350225,-0.5345712415175241,0.3831371923565351,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.827413841430433,0.6423898337826658,1.6030127887726826,2.0494152577675564,-1.110830791866111,-0.5435807743109347,0.7289639648768418,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.8814777980831774,0.6509009739120332,1.6328376435462053,1.989330827562828,-1.1115901037159592,-0.5525903071043451,0.6457173657020236,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.8840609069031522,0.6592786073478625,1.597047817817978,1.790705839000364,-1.1192667088957857,-0.5615998398977547,0.12040374818470527,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.8291815417544781,0.6675268123786928,1.608977759727387,1.861769507155465,-1.1117350021086159,-0.5706093726911653,0.2799095189191862,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.7668903372125992,0.6756495722160578,1.6388026145009091,1.8538473371990867,-1.1185008221044515,-0.6126538590604128,-0.5334580832272687,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.3496020095746444,0.09397114629289773,0.9886207804381151,1.7452762433147542,-0.9220267058307323,-1.1832576026430555,-0.7673407258211002,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.280165551690546,0.09475830852982388,1.0065156933022286,1.7787074993300191,-0.9442664488720196,-1.2072830234254825,-0.7673407258211002,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.2949938440662192,0.09554431212087337,1.0363405480757513,1.8121387553452843,-0.9600510068535418,-0.9430033948187847,-0.44793281941067276,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.2921792063484416,0.0963291604719214,1.066165402849274,1.7881054338785387,-0.9718394308429091,-1.1352067610782015,-0.6239231110399805,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.229167696275137,0.09711285697384532,1.0959902576227967,1.7640721124117928,-0.9783107021439166,-1.2192957338166963,-1.3456896092723591,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.226975738004039,0.09976808424536805,1.155639967169842,1.8456912624088033,-0.9881565188163561,-1.1992745498313402,-1.303118261640628,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.2744185824762513,0.10241017403822854,1.0959902576227967,1.9273104124058138,-0.9897348132546047,-1.1792533658459845,-0.7924503288827301,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.3997542819015474,0.1050393214715179,1.1198501414416149,1.9757638728643758,-1.0007513792643012,-1.1592321818606286,-0.30962242030718223,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.483577638579344,0.10765552217299809,1.1616049381245466,2.0381899602327045,-1.0217548036094155,-1.1231940506869877,0.06891547822853192,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.5109043351183131,0.11025896782059835,1.1914297928980693,1.9245890526930762,-1.0081941075426175,-1.255333864990337,0.46362030867924986,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.5475505479774057,0.11221357188190555,1.2331845895810012,1.917082160165512,-1.0094534267855648,-1.1472194714694148,0.6333116754422804,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.6381566191619765,0.11416098288245559,1.352484008675092,2.015033085218385,-0.9976471025626917,-1.0270923675572794,0.8219000337913464,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.7017425302427316,0.11610138214732912,1.3703789215392055,1.8413632818381558,-1.0008079011297921,-1.051117788339707,0.5521034476856795,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.6537294405287664,0.11803469186556154,1.3823088634486147,1.707347136678372,-0.995944841593785,-0.9189779740363577,-0.023915096091959135,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.6362841370387406,0.11996109130713585,1.4359936020409554,1.6099495195874816,-1.0017075154920396,-1.06313049873092,-0.2195324914674288,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
